Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Direction,Wind Speed,Temperature,Pressure,
1999,2,24,5,30,0,0,0,-6,0.13,7,0.4,-3,1010,N/A
1999,2,24,6,30,0,0,0,-5,0.13,2,0.4,-2,1010,N/A
1999,2,24,7,30,39,92,50,-5,0.13,9,0.6000000000000001,-1,1010,N/A
1999,2,24,8,30,115,253,193,-6,0.13,18,0.7000000000000001,0,1010,N/A
1999,2,24,9,30,125,709,458,-6,0.13,19,0.7000000000000001,1,1010,N/A
1999,2,24,10,30,270,254,422,-6,0.13,17,0.7000000000000001,2,1010,N/A
1999,2,24,11,30,270,446,571,-5,0.13,12,0.6000000000000001,3,1010,N/A
1999,2,24,12,30,135,880,752,-5,0.13,6,0.6000000000000001,4,1010,N/A
1999,2,24,13,30,132,868,718,-4,0.13,1,0.6000000000000001,5,1010,N/A
1999,2,24,14,30,126,828,617,-4,0.13,355,0.6000000000000001,4,1010,N/A
1999,2,24,15,30,112,749,461,-4,0.13,351,0.5,3,1010,N/A
1999,2,24,16,30,88,601,268,-3,0.13,348,0.4,1,1010,N/A
1999,2,24,17,30,40,300,73,-3,0.13,351,0.4,-1,1010,N/A
1999,2,24,18,30,0,0,0,-4,0.13,1,0.4,-2,1010,N/A
1999,2,24,19,30,0,0,0,-4,0.13,25,0.4,-2,1010,N/A
1999,2,24,20,30,0,0,0,-4,0.13,38,0.4,-3,1010,N/A
1999,2,24,21,30,0,0,0,-4,0.13,45,0.30000000000000004,-3,1010,N/A
1999,2,24,22,30,0,0,0,-5,0.13,52,0.30000000000000004,-3,1010,N/A
1999,2,24,23,30,0,0,0,-5,0.13,64,0.30000000000000004,-3,1010,N/A
1999,2,25,0,30,0,0,0,-5,0.13,72,0.4,-2,1010,N/A
1999,2,25,1,30,0,0,0,-5,0.13,58,0.4,-2,1000,N/A
1999,2,25,2,30,0,0,0,-5,0.13,6,0.30000000000000004,-2,1000,N/A
1999,2,25,3,30,0,0,0,-5,0.13,320,0.30000000000000004,-1,1000,N/A
1999,2,25,4,30,0,0,0,-4,0.13,298,0.2,-1,1000,N/A
1999,2,25,5,30,0,0,0,-3,0.13,286,0.2,-1,1000,N/A
1999,2,25,6,30,0,0,0,-3,0.13,258,0.2,-1,1000,N/A
1999,2,25,7,30,37,0,37,-4,0.13,205,0.30000000000000004,0,1000,N/A
1999,2,25,8,30,118,243,194,-4,0.13,188,0.5,0,1000,N/A
1999,2,25,9,30,171,12,177,-3,0.13,198,0.6000000000000001,1,1000,N/A
1999,2,25,10,30,261,56,295,-3,0.13,205,0.6000000000000001,2,1000,N/A
1999,2,25,11,30,191,4,194,-2,0.13,207,0.7000000000000001,3,1000,N/A
1999,2,25,12,30,230,11,238,-1,0.13,210,0.7000000000000001,4,1000,N/A
1999,2,25,13,30,196,5,200,0,0.13,218,0.7000000000000001,4,1000,N/A
1999,2,25,14,30,222,19,233,0,0.13,223,0.6000000000000001,4,1000,N/A
1999,2,25,15,30,70,0,70,1,0.13,225,0.4,3,1000,N/A
1999,2,25,16,30,9,0,9,1,0.13,218,0.2,2,1000,N/A
1999,2,25,17,30,4,0,4,0,0.13,225,0.2,0,1000,N/A
1999,2,25,18,30,0,0,0,0,0.13,248,0.30000000000000004,0,1000,N/A
1999,2,25,19,30,0,0,0,0,0.12,270,0.5,0,1000,N/A
1999,2,25,20,30,0,0,0,0,0.12,298,0.6000000000000001,1,1000,N/A
1999,2,25,21,30,0,0,0,0,0.12,314,0.5,0,1000,N/A
1999,2,25,22,30,0,0,0,0,0.12,318,0.5,0,1000,N/A
1999,2,25,23,30,0,0,0,-1,0.12,318,0.4,-1,1000,N/A
1999,2,26,0,30,0,0,0,-1,0.12,315,0.4,-1,1000,N/A
1999,2,26,1,30,0,0,0,-2,0.12,309,0.4,-1,1000,N/A
1999,2,26,2,30,0,0,0,-2,0.12,307,0.4,-1,1000,N/A
1999,2,26,3,30,0,0,0,-2,0.12,308,0.4,-2,1000,N/A
1999,2,26,4,30,0,0,0,-2,0.12,310,0.4,-2,1000,N/A
1999,2,26,5,30,0,0,0,-3,0.12,311,0.4,-2,1000,N/A
1999,2,26,6,30,0,0,0,-3,0.12,315,0.4,-1,1000,N/A
1999,2,26,7,30,43,390,90,-2,0.12,319,0.6000000000000001,0,1000,N/A
1999,2,26,8,30,86,663,294,-1,0.12,333,0.7000000000000001,2,1000,N/A
1999,2,26,9,30,113,782,488,-2,0.12,354,0.7000000000000001,5,1000,N/A
1999,2,26,10,30,130,846,643,-2,0.12,359,0.6000000000000001,6,1000,N/A
1999,2,26,11,30,132,894,744,-3,0.12,349,0.5,8,1000,N/A
1999,2,26,12,30,127,917,779,-3,0.12,332,0.4,9,1000,N/A
1999,2,26,13,30,120,915,744,-3,0.12,311,0.4,9,1000,N/A
1999,2,26,14,30,108,889,643,-2,0.12,294,0.5,9,1000,N/A
1999,2,26,15,30,94,828,486,-2,0.12,287,0.4,8,1000,N/A
1999,2,26,16,30,72,705,289,1,0.12,287,0.6000000000000001,6,1000,N/A
1999,2,26,17,30,37,421,85,-1,0.12,289,1,4,1000,N/A
1999,2,26,18,30,0,0,0,-3,0.12,278,1,3,1000,N/A
1999,2,26,19,30,0,0,0,-4,0.12,252,1,3,1000,N/A
1999,2,26,20,30,0,0,0,-4,0.12,231,1.1,2,1000,N/A
1999,2,26,21,30,0,0,0,-4,0.12,230,1.2000000000000002,1,1000,N/A
1999,2,26,22,30,0,0,0,-4,0.12,234,1.2000000000000002,1,1000,N/A
1999,2,26,23,30,0,0,0,-3,0.12,240,1.2000000000000002,1,1000,N/A
1999,2,27,0,30,0,0,0,-4,0.12,248,1.2000000000000002,1,1000,N/A
1999,2,27,1,30,0,0,0,-4,0.12,253,1.1,1,1000,N/A
1999,2,27,2,30,0,0,0,-4,0.12,256,1,1,1000,N/A
1999,2,27,3,30,0,0,0,-4,0.12,257,0.8,1,1000,N/A
1999,2,27,4,30,0,0,0,-4,0.12,261,0.6000000000000001,1,1000,N/A
1999,2,27,5,30,0,0,0,-3,0.12,254,0.4,1,1000,N/A
1999,2,27,6,30,0,0,0,-3,0.12,209,0.4,1,1000,N/A
1999,2,27,7,30,43,168,65,-1,0.12,179,0.30000000000000004,2,1000,N/A
1999,2,27,8,30,129,144,175,-1,0.12,166,0.30000000000000004,4,1000,N/A
1999,2,27,9,30,212,199,309,0,0.12,176,0.4,7,1000,N/A
1999,2,27,10,30,251,387,487,1,0.12,198,0.5,10,1000,N/A
1999,2,27,11,30,334,137,428,3,0.12,208,0.6000000000000001,13,1000,N/A
1999,2,27,12,30,274,482,619,5,0.12,212,0.6000000000000001,14,1000,N/A
1999,2,27,13,30,180,699,660,6,0.12,217,0.6000000000000001,15,1000,N/A
1999,2,27,14,30,135,766,599,8,0.12,219,0.5,15,1000,N/A
1999,2,27,15,30,159,487,392,10,0.12,206,0.30000000000000004,14,990,N/A
1999,2,27,16,30,126,136,168,10,0.12,181,0.4,12,990,N/A
1999,2,27,17,30,26,0,26,9,0.12,179,0.5,10,990,N/A
1999,2,27,18,30,0,0,0,9,0.12,182,0.4,9,990,N/A
1999,2,27,19,30,0,0,0,9,0.12,190,0.4,9,990,N/A
1999,2,27,20,30,0,0,0,9,0.12,200,0.30000000000000004,9,990,N/A
1999,2,27,21,30,0,0,0,9,0.12,200,0.30000000000000004,9,990,N/A
1999,2,27,22,30,0,0,0,9,0.12,197,0.4,9,990,N/A
1999,2,27,23,30,0,0,0,9,0.12,191,0.4,9,990,N/A
1999,2,28,0,30,0,0,0,9,0.12,193,0.4,10,990,N/A
1999,2,28,1,30,0,0,0,9,0.12,194,0.4,10,990,N/A
1999,2,28,2,30,0,0,0,9,0.12,192,0.5,10,990,N/A
1999,2,28,3,30,0,0,0,9,0.12,187,0.5,10,990,N/A
1999,2,28,4,30,0,0,0,9,0.12,178,0.5,9,980,N/A
1999,2,28,5,30,0,0,0,9,0.12,175,0.5,9,980,N/A
1999,2,28,6,30,0,0,0,9,0.12,178,0.6000000000000001,9,980,N/A
1999,2,28,7,30,37,0,37,9,0.12,183,0.8,10,980,N/A
1999,2,28,8,30,119,13,123,11,0.12,196,0.9,11,980,N/A
1999,2,28,9,30,54,0,54,11,0.12,209,0.9,12,980,N/A
1999,2,28,10,30,120,0,120,12,0.12,214,0.8,13,980,N/A
1999,2,28,11,30,24,0,24,13,0.12,224,0.8,14,980,N/A
1999,2,28,12,30,198,6,203,13,0.12,247,0.8,14,980,N/A
1999,2,28,13,30,233,13,242,12,0.12,278,0.8,13,980,N/A
1999,2,28,14,30,104,0,104,10,0.12,295,0.7000000000000001,13,980,N/A
1999,2,28,15,30,212,204,310,9,0.12,297,0.5,13,980,N/A
1999,2,28,16,30,81,549,254,9,0.12,277,0.4,11,980,N/A
1999,2,28,17,30,44,251,74,8,0.12,263,0.4,9,980,N/A
1999,2,28,18,30,0,0,0,6,0.12,269,0.7000000000000001,9,980,N/A
1999,2,28,19,30,0,0,0,4,0.13,212,0.4,6,1010,N/A
1999,2,28,20,30,0,0,0,4,0.13,212,0.4,5,1010,N/A
1999,2,28,21,30,0,0,0,4,0.13,216,0.4,4,1010,N/A
1999,2,28,22,30,0,0,0,2,0.13,222,0.4,3,1010,N/A
1999,2,28,23,30,0,0,0,2,0.13,227,0.4,2,1010,N/A
2004,3,1,0,30,0,0,0,1,0.13,235,0.30000000000000004,1,1010,N/A
2004,3,1,1,30,0,0,0,0,0.13,242,0.30000000000000004,0,1010,N/A
2004,3,1,2,30,0,0,0,0,0.13,247,0.30000000000000004,0,1010,N/A
2004,3,1,3,30,0,0,0,0,0.13,249,0.30000000000000004,0,1010,N/A
2004,3,1,4,30,0,0,0,0,0.13,249,0.30000000000000004,0,1010,N/A
2004,3,1,5,30,0,0,0,0,0.13,249,0.30000000000000004,0,1010,N/A
2004,3,1,6,30,0,0,0,0,0.13,250,0.30000000000000004,1,1010,N/A
2004,3,1,7,30,42,0,42,1,0.13,242,0.4,3,1010,N/A
2004,3,1,8,30,135,162,189,3,0.13,219,0.4,7,1010,N/A
2004,3,1,9,30,221,174,307,5,0.13,203,0.5,11,1010,N/A
2004,3,1,10,30,281,76,329,8,0.13,211,0.8,14,1010,N/A
2004,3,1,11,30,293,417,586,9,0.13,217,0.9,16,1010,N/A
2004,3,1,12,30,128,873,764,9,0.13,222,1,17,1010,N/A
2004,3,1,13,30,338,204,481,10,0.13,226,1,18,1010,N/A
2004,3,1,14,30,110,0,110,10,0.13,224,0.9,17,1000,N/A
2004,3,1,15,30,150,0,150,11,0.13,217,0.7000000000000001,16,1000,N/A
2004,3,1,16,30,118,16,123,11,0.13,208,0.6000000000000001,15,1000,N/A
2004,3,1,17,30,46,299,84,11,0.13,204,0.6000000000000001,13,1000,N/A
2004,3,1,18,30,0,0,0,11,0.13,203,0.6000000000000001,12,1000,N/A
2004,3,1,19,30,0,0,0,11,0.13,201,0.6000000000000001,12,1000,N/A
2004,3,1,20,30,0,0,0,11,0.13,200,0.6000000000000001,12,1000,N/A
2004,3,1,21,30,0,0,0,11,0.13,201,0.6000000000000001,12,1000,N/A
2004,3,1,22,30,0,0,0,11,0.13,202,0.6000000000000001,12,1000,N/A
2004,3,1,23,30,0,0,0,11,0.13,205,0.6000000000000001,12,1000,N/A
2004,3,2,0,30,0,0,0,11,0.13,207,0.5,11,1000,N/A
2004,3,2,1,30,0,0,0,9,0.13,203,0.5,10,1000,N/A
2004,3,2,2,30,0,0,0,9,0.13,197,0.5,10,1000,N/A
2004,3,2,3,30,0,0,0,9,0.13,195,0.5,10,1000,N/A
2004,3,2,4,30,0,0,0,9,0.13,197,0.5,10,1000,N/A
2004,3,2,5,30,0,0,0,9,0.13,197,0.5,10,1000,N/A
2004,3,2,6,30,0,0,0,11,0.13,199,0.6000000000000001,11,1000,N/A
2004,3,2,7,30,4,0,4,11,0.13,205,0.7000000000000001,13,1000,N/A
2004,3,2,8,30,122,12,127,13,0.13,209,0.9,15,1000,N/A
2004,3,2,9,30,125,0,125,13,0.13,220,1,17,1000,N/A
2004,3,2,10,30,119,0,119,14,0.13,226,1.1,18,1000,N/A
2004,3,2,11,30,149,0,149,14,0.13,231,1,19,1000,N/A
2004,3,2,12,30,200,6,204,14,0.13,233,1,19,1000,N/A
2004,3,2,13,30,93,0,93,14,0.13,235,0.9,19,1000,N/A
2004,3,2,14,30,124,0,124,15,0.13,237,0.8,19,1000,N/A
2004,3,2,15,30,125,0,125,15,0.13,239,0.6000000000000001,18,1000,N/A
2004,3,2,16,30,55,0,55,15,0.13,243,0.5,17,1000,N/A
2004,3,2,17,30,16,0,16,15,0.13,254,0.4,16,1000,N/A
2004,3,2,18,30,0,0,0,14,0.13,260,0.30000000000000004,14,1000,N/A
2004,3,2,19,30,0,0,0,14,0.13,255,0.30000000000000004,14,1000,N/A
2004,3,2,20,30,0,0,0,13,0.13,254,0.2,13,1000,N/A
2004,3,2,21,30,0,0,0,13,0.13,260,0.2,13,1000,N/A
2004,3,2,22,30,0,0,0,13,0.13,270,0.2,13,1000,N/A
2004,3,2,23,30,0,0,0,13,0.13,283,0.2,13,1000,N/A
2004,3,3,0,30,0,0,0,11,0.13,295,0.30000000000000004,13,1000,N/A
2004,3,3,1,30,0,0,0,11,0.13,304,0.30000000000000004,12,1000,N/A
2004,3,3,2,30,0,0,0,11,0.13,311,0.30000000000000004,12,1010,N/A
2004,3,3,3,30,0,0,0,11,0.13,313,0.30000000000000004,11,1010,N/A
2004,3,3,4,30,0,0,0,9,0.13,318,0.30000000000000004,10,1010,N/A
2004,3,3,5,30,0,0,0,9,0.13,326,0.30000000000000004,10,1010,N/A
2004,3,3,6,30,0,0,0,9,0.13,336,0.30000000000000004,10,1010,N/A
2004,3,3,7,30,51,348,103,9,0.13,342,0.4,11,1010,N/A
2004,3,3,8,30,86,637,304,10,0.13,343,0.4,14,1010,N/A
2004,3,3,9,30,101,784,499,10,0.13,2,0.4,17,1010,N/A
2004,3,3,10,30,109,858,653,9,0.13,27,0.30000000000000004,19,1010,N/A
2004,3,3,11,30,114,891,748,8,0.13,26,0.2,20,1010,N/A
2004,3,3,12,30,266,524,653,8,0.13,339,0.1,21,1010,N/A
2004,3,3,13,30,240,556,634,8,0.13,276,0.2,22,1000,N/A
2004,3,3,14,30,109,842,636,9,0.13,252,0.30000000000000004,22,1000,N/A
2004,3,3,15,30,204,309,358,10,0.13,255,0.30000000000000004,21,1000,N/A
2004,3,3,16,30,91,577,280,12,0.13,260,0.4,20,1000,N/A
2004,3,3,17,30,50,270,86,13,0.13,242,0.7000000000000001,18,1000,N/A
2004,3,3,18,30,0,0,0,11,0.13,207,0.8,17,1000,N/A
2004,3,3,19,30,0,0,0,11,0.13,184,0.7000000000000001,15,1000,N/A
2004,3,3,20,30,0,0,0,12,0.13,175,0.5,13,1000,N/A
2004,3,3,21,30,0,0,0,12,0.13,175,0.4,13,1000,N/A
2004,3,3,22,30,0,0,0,13,0.13,191,0.4,14,1000,N/A
2004,3,3,23,30,0,0,0,13,0.13,197,0.30000000000000004,13,1000,N/A
2004,3,4,0,30,0,0,0,11,0.13,186,0.30000000000000004,12,1000,N/A
2004,3,4,1,30,0,0,0,11,0.13,200,0.30000000000000004,12,1000,N/A
2004,3,4,2,30,0,0,0,11,0.13,220,0.30000000000000004,12,1000,N/A
2004,3,4,3,30,0,0,0,11,0.13,235,0.4,12,1000,N/A
2004,3,4,4,30,0,0,0,11,0.13,243,0.4,13,1000,N/A
2004,3,4,5,30,0,0,0,11,0.13,241,0.5,12,1000,N/A
2004,3,4,6,30,0,0,0,11,0.13,238,0.5,12,1000,N/A
2004,3,4,7,30,33,0,33,13,0.13,235,0.6000000000000001,14,1000,N/A
2004,3,4,8,30,132,279,229,14,0.13,234,0.7000000000000001,16,1000,N/A
2004,3,4,9,30,124,712,489,14,0.13,235,0.7000000000000001,19,1000,N/A
2004,3,4,10,30,131,801,642,14,0.13,238,0.7000000000000001,22,1000,N/A
2004,3,4,11,30,137,839,738,14,0.13,244,0.8,23,1000,N/A
2004,3,4,12,30,141,844,767,14,0.13,245,0.8,24,1000,N/A
2004,3,4,13,30,222,614,660,13,0.13,245,0.8,24,1000,N/A
2004,3,4,14,30,197,574,558,14,0.13,244,0.6000000000000001,23,1000,N/A
2004,3,4,15,30,163,507,417,15,0.13,239,0.4,22,1000,N/A
2004,3,4,16,30,120,320,226,17,0.13,226,0.30000000000000004,20,1000,N/A
2004,3,4,17,30,28,0,28,17,0.13,214,0.30000000000000004,18,1000,N/A
2004,3,4,18,30,0,0,0,16,0.13,209,0.4,17,1000,N/A
2004,3,4,19,30,0,0,0,16,0.13,205,0.4,17,1000,N/A
2004,3,4,20,30,0,0,0,16,0.13,201,0.4,17,1000,N/A
2004,3,4,21,30,0,0,0,16,0.13,201,0.4,17,1000,N/A
2004,3,4,22,30,0,0,0,16,0.13,201,0.5,17,1000,N/A
2004,3,4,23,30,0,0,0,16,0.13,203,0.6000000000000001,16,1000,N/A
2004,3,5,0,30,0,0,0,16,0.13,205,0.5,16,1000,N/A
2004,3,5,1,30,0,0,0,16,0.13,205,0.5,16,1000,N/A
2004,3,5,2,30,0,0,0,15,0.13,208,0.5,15,1000,N/A
2004,3,5,3,30,0,0,0,15,0.13,208,0.5,15,1000,N/A
2004,3,5,4,30,0,0,0,15,0.13,210,0.5,15,1000,N/A
2004,3,5,5,30,0,0,0,15,0.13,212,0.5,15,1000,N/A
2004,3,5,6,30,0,0,0,15,0.13,211,0.5,15,1000,N/A
2004,3,5,7,30,54,227,90,15,0.13,212,0.7000000000000001,17,1000,N/A
2004,3,5,8,30,145,133,192,15,0.13,212,0.8,19,1000,N/A
2004,3,5,9,30,210,339,385,16,0.13,215,0.9,20,1000,N/A
2004,3,5,10,30,285,317,489,16,0.13,217,1,21,1000,N/A
2004,3,5,11,30,353,150,461,16,0.13,219,1.1,22,1000,N/A
2004,3,5,12,30,369,152,482,17,0.13,221,1.1,23,1000,N/A
2004,3,5,13,30,329,70,380,17,0.13,223,1.2000000000000002,23,1000,N/A
2004,3,5,14,30,242,23,257,17,0.13,224,1.1,22,1000,N/A
2004,3,5,15,30,225,168,309,17,0.13,222,1,21,1000,N/A
2004,3,5,16,30,99,475,259,17,0.13,218,0.8,20,1000,N/A
2004,3,5,17,30,52,64,61,17,0.13,217,0.7000000000000001,19,1000,N/A
2004,3,5,18,30,0,0,0,17,0.13,216,0.7000000000000001,19,1000,N/A
2004,3,5,19,30,0,0,0,17,0.13,212,0.7000000000000001,18,1000,N/A
2004,3,5,20,30,0,0,0,17,0.13,207,0.8,18,1000,N/A
2004,3,5,21,30,0,0,0,17,0.13,205,0.8,18,1000,N/A
2004,3,5,22,30,0,0,0,17,0.13,205,0.8,17,990,N/A
2004,3,5,23,30,0,0,0,16,0.13,203,0.9,17,990,N/A
2004,3,6,0,30,0,0,0,16,0.13,202,1,16,990,N/A
2004,3,6,1,30,0,0,0,16,0.13,202,1.1,16,990,N/A
2004,3,6,2,30,0,0,0,15,0.13,204,1.1,16,990,N/A
2004,3,6,3,30,0,0,0,15,0.13,210,1.1,16,990,N/A
2004,3,6,4,30,0,0,0,15,0.13,212,1.2000000000000002,16,990,N/A
2004,3,6,5,30,0,0,0,15,0.13,211,1.2000000000000002,16,990,N/A
2004,3,6,6,30,0,0,0,15,0.13,209,1.2000000000000002,16,990,N/A
2004,3,6,7,30,35,0,35,15,0.13,215,1.3,18,990,N/A
2004,3,6,8,30,21,0,21,16,0.13,224,1.4000000000000001,19,990,N/A
2004,3,6,9,30,75,0,75,16,0.13,231,1.3,20,990,N/A
2004,3,6,10,30,125,0,125,16,0.13,236,1.2000000000000002,21,990,N/A
2004,3,6,11,30,104,0,104,17,0.13,244,1.1,20,990,N/A
2004,3,6,12,30,55,0,55,17,0.13,254,1.1,20,990,N/A
2004,3,6,13,30,272,22,288,17,0.13,256,1.1,21,990,N/A
2004,3,6,14,30,283,64,325,16,0.13,257,1.1,21,990,N/A
2004,3,6,15,30,109,703,465,14,0.13,265,1,20,990,N/A
2004,3,6,16,30,117,367,242,13,0.13,270,0.7000000000000001,19,990,N/A
2004,3,6,17,30,52,55,60,12,0.13,271,0.6000000000000001,17,990,N/A
2004,3,6,18,30,0,0,0,12,0.13,277,0.5,15,990,N/A
2004,3,6,19,30,0,0,0,11,0.13,284,0.5,14,1000,N/A
2004,3,6,20,30,0,0,0,11,0.13,293,0.4,13,1000,N/A
2004,3,6,21,30,0,0,0,11,0.13,304,0.4,13,1000,N/A
2004,3,6,22,30,0,0,0,10,0.13,317,0.4,12,1000,N/A
2004,3,6,23,30,0,0,0,10,0.13,323,0.4,11,1000,N/A
2004,3,7,0,30,0,0,0,9,0.13,330,0.30000000000000004,10,1000,N/A
2004,3,7,1,30,0,0,0,9,0.13,338,0.30000000000000004,9,1000,N/A
2004,3,7,2,30,0,0,0,8,0.13,342,0.2,8,1000,N/A
2004,3,7,3,30,0,0,0,8,0.13,346,0.2,8,1000,N/A
2004,3,7,4,30,0,0,0,7,0.13,357,0.2,7,1000,N/A
2004,3,7,5,30,0,0,0,7,0.13,10,0.2,7,1000,N/A
2004,3,7,6,30,0,0,0,7,0.13,22,0.30000000000000004,8,1000,N/A
2004,3,7,7,30,60,33,66,7,0.13,31,0.4,10,1000,N/A
2004,3,7,8,30,92,662,332,6,0.13,55,0.30000000000000004,12,1000,N/A
2004,3,7,9,30,113,778,523,6,0.13,58,0.1,15,1000,N/A
2004,3,7,10,30,118,858,678,6,0.13,64,0.1,17,1000,N/A
2004,3,7,11,30,124,886,771,6,0.13,226,0.30000000000000004,18,1000,N/A
2004,3,7,12,30,129,885,798,7,0.13,228,0.5,19,990,N/A
2004,3,7,13,30,330,332,571,7,0.13,235,0.6000000000000001,18,990,N/A
2004,3,7,14,30,126,819,652,8,0.13,237,0.6000000000000001,18,990,N/A
2004,3,7,15,30,110,754,496,9,0.13,238,0.5,17,990,N/A
2004,3,7,16,30,95,594,299,11,0.13,234,0.30000000000000004,16,990,N/A
2004,3,7,17,30,53,325,100,13,0.13,223,0.4,14,990,N/A
2004,3,7,18,30,0,0,0,11,0.13,217,0.4,12,990,N/A
2004,3,7,19,30,0,0,0,10,0.13,261,0.9,12,990,N/A
2004,3,7,20,30,0,0,0,9,0.13,304,1.4000000000000001,10,990,N/A
2004,3,7,21,30,0,0,0,4,0.13,313,1.1,7,990,N/A
2004,3,7,22,30,0,0,0,3,0.13,302,0.9,7,990,N/A
2004,3,7,23,30,0,0,0,3,0.13,298,0.9,7,990,N/A
2004,3,8,0,30,0,0,0,3,0.13,296,0.9,6,990,N/A
2004,3,8,1,30,0,0,0,2,0.13,296,0.9,6,990,N/A
2004,3,8,2,30,0,0,0,2,0.13,295,0.9,5,990,N/A
2004,3,8,3,30,0,0,0,1,0.13,296,0.9,5,990,N/A
2004,3,8,4,30,0,0,0,0,0.13,297,0.9,4,990,N/A
2004,3,8,5,30,0,0,0,0,0.13,298,0.8,4,990,N/A
2004,3,8,6,30,0,0,0,-1,0.13,298,0.8,4,990,N/A
2004,3,8,7,30,61,23,65,-1,0.13,298,1,5,990,N/A
2004,3,8,8,30,151,85,182,-2,0.13,300,1.1,6,990,N/A
2004,3,8,9,30,175,514,449,-2,0.13,302,1.2000000000000002,8,990,N/A
2004,3,8,10,30,104,911,703,-2,0.13,303,1.1,9,990,N/A
2004,3,8,11,30,242,12,252,-2,0.13,303,1.1,10,990,N/A
2004,3,8,12,30,361,293,583,-2,0.13,302,1.1,11,990,N/A
2004,3,8,13,30,348,97,419,-1,0.13,302,1.1,11,990,N/A
2004,3,8,14,30,114,877,681,-1,0.13,302,1.1,10,990,N/A
2004,3,8,15,30,102,813,521,-1,0.13,306,1,9,990,N/A
2004,3,8,16,30,84,685,321,-1,0.13,313,0.8,8,1000,N/A
2004,3,8,17,30,50,402,111,0,0.13,318,0.6000000000000001,6,1000,N/A
2004,3,8,18,30,0,0,0,0,0.13,324,0.4,4,1000,N/A
2004,3,8,19,30,0,0,0,0,0.13,331,0.4,3,1000,N/A
2004,3,8,20,30,0,0,0,0,0.13,337,0.4,2,1000,N/A
2004,3,8,21,30,0,0,0,0,0.13,341,0.4,1,1000,N/A
2004,3,8,22,30,0,0,0,0,0.13,342,0.30000000000000004,1,1000,N/A
2004,3,8,23,30,0,0,0,0,0.13,344,0.2,1,1000,N/A
2004,3,9,0,30,0,0,0,0,0.13,338,0.2,1,1000,N/A
2004,3,9,1,30,0,0,0,0,0.13,329,0.2,0,1000,N/A
2004,3,9,2,30,0,0,0,0,0.13,314,0.2,0,1000,N/A
2004,3,9,3,30,0,0,0,0,0.13,304,0.4,0,1000,N/A
2004,3,9,4,30,0,0,0,-1,0.13,300,0.7000000000000001,0,1000,N/A
2004,3,9,5,30,0,0,0,-2,0.13,302,0.7000000000000001,0,1000,N/A
2004,3,9,6,30,0,0,0,-2,0.13,318,0.30000000000000004,1,1000,N/A
2004,3,9,7,30,56,462,138,0,0.13,5,0.2,3,1000,N/A
2004,3,9,8,30,90,692,348,-2,0.13,82,0.2,6,1000,N/A
2004,3,9,9,30,113,797,541,-4,0.13,90,0.1,8,1000,N/A
2004,3,9,10,30,131,844,690,-3,0.13,321,0.1,9,1000,N/A
2004,3,9,11,30,145,860,782,-3,0.13,292,0.1,10,1000,N/A
2004,3,9,12,30,379,196,529,-2,0.13,300,0,10,1000,N/A
2004,3,9,13,30,353,106,431,-1,0.13,88,0,10,1000,N/A
2004,3,9,14,30,252,26,269,-1,0.13,103,0,10,1000,N/A
2004,3,9,15,30,172,5,175,0,0.13,52,0.1,9,1000,N/A
2004,3,9,16,30,76,0,76,0,0.13,15,0.1,8,1000,N/A
2004,3,9,17,30,20,0,20,3,0.13,33,0.30000000000000004,6,1000,N/A
2004,3,9,18,30,0,0,0,3,0.13,34,0.30000000000000004,4,1000,N/A
2004,3,9,19,30,0,0,0,3,0.13,18,0.2,4,1000,N/A
2004,3,9,20,30,0,0,0,2,0.13,13,0.30000000000000004,3,1000,N/A
2004,3,9,21,30,0,0,0,2,0.13,7,0.30000000000000004,3,1000,N/A
2004,3,9,22,30,0,0,0,2,0.13,7,0.30000000000000004,2,1000,N/A
2004,3,9,23,30,0,0,0,2,0.13,22,0.4,2,1000,N/A
2004,3,10,0,30,0,0,0,2,0.13,41,0.30000000000000004,2,1000,N/A
2004,3,10,1,30,0,0,0,1,0.13,51,0.30000000000000004,2,1000,N/A
2004,3,10,2,30,0,0,0,1,0.13,54,0.4,2,1000,N/A
2004,3,10,3,30,0,0,0,1,0.13,48,0.4,1,1000,N/A
2004,3,10,4,30,0,0,0,0,0.13,36,0.4,1,1000,N/A
2004,3,10,5,30,0,0,0,0,0.13,26,0.4,1,1000,N/A
2004,3,10,6,30,0,0,0,0,0.13,16,0.6000000000000001,1,1000,N/A
2004,3,10,7,30,65,393,137,0,0.13,4,0.8,3,1000,N/A
2004,3,10,8,30,100,663,350,0,0.13,7,1,5,1000,N/A
2004,3,10,9,30,114,804,550,-1,0.13,9,1.1,7,1000,N/A
2004,3,10,10,30,316,211,457,-2,0.13,3,1.2000000000000002,8,1000,N/A
2004,3,10,11,30,320,401,619,-2,0.13,357,1.2000000000000002,8,1000,N/A
2004,3,10,12,30,241,11,249,-2,0.13,354,1.2000000000000002,9,1000,N/A
